gen,motif_0_std,motif_1_std,motif_2_std,motif_3_std,motif_4_std,motif_5_std,motif_6_std,motif_7_std,motif_8_std,motif_9_std,motif_10_std,motif_11_std,motif_12_std,motif_13_std,motif_14_std,motif_15_std,motif_16_std,motif_17_std,motif_18_std,motif_19_std,motif_20_std,motif_21_std,motif_22_std,motif_23_std,motif_24_std,motif_25_std,motif_26_std,motif_27_std,motif_28_std,motif_29_std,motif_30_std,motif_31_std,motif_32_std,motif_33_std,motif_34_std,motif_35_std,motif_36_std,motif_37_std,motif_38_std
1,1.2235575547015995,1.0801695044576893,1.1737939228413015,1.139258640136429,1.0554805271019607,0.9500897426132201,1.0100491309860957,1.1302995123024595,1.081766482002892,0.9191804197426718,1.0978894533774217,1.0427910398941005,0.9658013690827105,1.0668440508632533,1.0318106608800843,1.127356697158968,0.9285975025855426,1.065797098064789,1.0064145707115435,0.9977460684839194,1.0781873656140295,0.8986229863190693,0.9308760937420957,0.9786553816508524,0.9009374122358855,0.9159676580419627,0.5975173010055013,0.9803386366149264,0.9011633602146606,0.8217766920436864,0.9771426169822044,0.6666167750464854,0.7321767502154458,0.6700982022308954,1.1608407648280454,1.208916624865667,0.8751137685185932,1.0231235457440053,0.6974141413976119,0.2121238098685029,1.9149927473027815
50,1.3829105414353566,0.8824705415989612,0.955419567636939,0.7725453616350098,1.029264244425121,0.8529876565192007,0.6930512685317057,0.8839727223227477,1.1390485529894863,0.3994724232533962,0.7164559935964347,1.700916002571809,0.5191953350457079,0.8863729595853306,0.8206873542315526,0.678556903762916,0.6647870539555403,0.5792293996198961,0.7676261464899448,0.5978637924303658,0.4633783335035035,0.37308863034137285,0.7069312716843106,0.5192160010110478,0.7730627603112088,0.5185703942085558,0.9438638819328785,0.6259548939326729,0.5476004757339865,0.5175412803433137,0.5048842228410639,0.5009893668708708,0.3972601593681629,0.34087911230290563,0.45134632409930475,0.45578289526384347,0.6515791190094382,0.25606304936866364,0.25403796459805994,0.21530686128985177,4.857022121515299
100,1.3747185977703513,1.0034839742846595,0.9105910948242482,0.7228076935610876,0.9953242978946976,0.7240205389838208,0.6972101641856233,0.9187069322514182,1.1323934512002019,0.4144999414784228,0.848090699823511,1.5414365192223323,0.3782656615018265,0.8689327436612657,0.9287898921541109,0.671139863697603,0.6487564032695615,0.5068206219313515,0.7890234943717059,0.49620157057590664,0.45497629427164793,0.35935230569914794,0.535815504364865,0.6754492843169447,0.6835199264052314,0.6304164708966299,0.7246718215078568,0.6052154192566266,0.6613758149454027,0.6463512395713938,0.6129786230177657,0.44880851671737404,0.3967551771360302,0.30736590065568864,0.4145715136546055,0.4866055496589678,0.5388187252746438,0.24587529336452155,0.2259350880512924,0.1969551178114822,4.714162762946951
150,1.326947998162413,0.9923545636633642,0.8443833409386485,0.7862846833475008,0.8562556694007579,0.7513547731343114,0.8765049998008694,0.8715205170668464,1.1459589376638497,0.45628708363368364,0.7912123367784694,1.2393516330918322,0.3720589951974419,0.9408053199012649,0.8415562783272711,0.7169490195825008,0.5688482966887116,0.5536293553551824,0.7068790899851982,0.47543228297662304,0.3592773584791317,0.30623814209817946,0.4076944636627563,0.5053328414674277,0.6982068643987438,0.8689566911088863,0.48430141332244536,0.5608006551090647,0.6084090151660556,0.576016527120493,0.601909213405969,0.4075889978617633,0.34121446102264197,0.32188523185673734,0.5629693389676775,0.5782935143612109,0.5174556863669212,0.24179358625485742,0.3524420801743162,0.1949585301990798,4.961283156155819
200,1.3631157540486407,0.9666607162893226,0.8108575751795293,0.7939282673618155,0.6416705297145653,0.8202195554479297,0.8597685651064267,0.8259428864318145,1.1245878010546089,0.9117457633001994,0.9405084763540803,1.1538278894970972,0.33082974751292066,0.979389818540233,0.8094689324002707,0.6773516750603906,0.5811467649569886,0.49130524699748496,0.7161502351168085,0.3627425409365616,0.41451898733269676,0.2930158023123738,0.3271988041339536,0.3171268818704844,0.7194846491075886,0.7940429788020027,0.32671915810183105,0.4724436221180136,0.5869848264915283,0.2974320038594575,0.5886158238268998,0.29428774705734956,0.23747023622131805,0.3271430501914701,0.8763159867102833,0.5570316623027467,0.7170435562836694,0.2374601468511701,0.436744844932032,0.17910020512126232,5.227744096006749
250,1.3263630774488162,0.9546172107798818,0.8145051483978091,0.7749806696552276,0.6124635865131879,0.7689954162258695,0.8553352901821153,0.8078245460156589,1.1288734610272206,1.0712596863130326,0.9804203191451276,1.123082760403585,0.3396055050683684,1.0380491611462497,0.8031289498795922,0.6906678968975805,0.6473082996999168,0.5090711470860814,0.68325579569328,0.33329119088680303,0.5351996599184112,0.24667938280276733,0.3622316833018227,0.3101372921679265,0.6930415029220045,0.8243078968023767,0.3274823321613948,0.4641042633923478,0.8518704342859375,0.2700586238438366,0.5946300246809498,0.23215232097846322,0.2134358980943384,0.40517115251638863,0.7751153130283146,0.5418919264152049,0.8097303989845811,0.2836337842257202,0.5162820718486185,0.1788390964431036,5.375611334743436
300,1.2699842067389406,0.9780126121770522,0.7779836714560385,0.769799378153394,0.5445179805624052,0.6436814944592462,0.9122896560124014,0.8082365450798139,1.1055120528915097,1.1554745758326912,1.0052599317078248,1.1399101259666238,0.3944662108813307,1.0243876723445182,0.8658035541016533,0.6631223665670051,0.6560686530120293,0.4985924377315554,0.6932461941492157,0.3145410318879911,0.5423069133761808,0.22621498491787598,0.3643987654005544,0.27679391734106074,0.6702202692223465,0.9098152360281643,0.2597699599000889,0.4499878167297358,0.8845175060530632,0.28783448536852957,0.5538142521553103,0.20349791355376015,0.20570569697457813,0.3495357580876874,0.6678909311776501,0.4459507822444296,0.8264557745735053,0.29673577034697,0.439561326105693,0.177964173175805,5.4692471043909485
