gen,motif_0,motif_1,motif_2,motif_3,motif_4,motif_5,motif_6,motif_7,motif_8,motif_9,motif_10,motif_11,motif_12,motif_13,motif_14,motif_15,motif_16,motif_17,motif_18,motif_19,motif_20,motif_21,motif_22,motif_23,motif_24,motif_25,motif_26,motif_27,motif_28,motif_29,motif_30,motif_31,motif_32,motif_33,motif_34,motif_35,motif_36,motif_37,motif_38
1,0.1118490447566069,0.0039150934128292375,0.07045974272167797,0.05132943232973813,-0.032699276728584054,-0.05563597520353735,-0.0007686662790678282,0.056742179446979034,0.07433291523057205,-0.09322728802520475,0.13245489059704676,0.09485185515352487,-0.011661389417459521,0.11859485014257212,-0.008220583602142709,0.08401535206169346,-0.06649153033757801,0.08172652771080877,0.0406784358619079,-0.006292466551712117,-0.02196143487592775,-0.13490518729571122,-0.0682876231224315,-0.09908757414248084,-0.0453309668201786,-0.0793255012744838,-0.16765582399154672,-0.027752224833895247,-0.0996391858044444,-0.037497671684217394,-0.039379392437396826,-0.1558628619442725,-0.13272430947257688,-0.16160894312665575,0.06280524280895347,0.034068974588215686,-0.00877615827838345,0.03493560043455171,-0.14300884093277805,0.49986394557823216,3.328333333333328
50,0.8126953309130943,-0.18722018635424242,0.17019076385821244,-0.12116688155799323,-0.04273163507063286,-0.20361500211480327,-0.3482944343065864,0.011369568142400832,0.2538770599174719,-0.15938382430952297,-0.0437501155209069,0.5360247339924501,-0.2293080572141543,0.2607085596206577,-0.1935236821064892,-0.3050079466378532,0.026065839303293627,-0.24187264060532535,-0.14397682734121203,-0.09434794251927013,-0.23455843517302064,-0.3004505109885234,-0.12653958693745845,-0.13518233076954536,0.09431338123861047,-0.17931271673871044,0.09260656778272526,0.073517754142804,-0.08493602983807416,0.05058204492245103,-0.23995384536621453,-0.0028061886398627377,-0.008448322452652465,-0.2655946116545823,-0.1853115340564096,-0.2517783409746349,-0.10510703477887401,-0.11261356047111419,-0.16607275016782427,0.3501700680272114,7.551666666666664
100,0.7997664423772645,-0.040001928355539895,0.2048383568589582,-0.16851833606204603,-0.09330590831889238,-0.3091589787598852,-0.31886123554308454,0.11135742499263077,0.2907771483906942,-0.16065961437297221,-0.028975234970269416,0.5017017370632626,-0.2351474078295304,0.1899230804846708,-0.10144903756043135,-0.29759410889066634,-0.056774817536499336,-0.23425766882882448,-0.12358975204273269,-0.1432219066422934,-0.2346661412606206,-0.2770803639140055,-0.19330175181620285,-0.11868336897292568,-0.0022599346611822018,-0.1415630802014825,0.0033735852142866033,0.054021655515309644,-0.024540538889487033,0.04433543149576393,-0.20045225736868402,-0.01776444736881986,-0.026965058791152026,-0.2105817985192094,-0.17492178212386333,-0.22099666835323042,-0.08899063722961825,-0.11242130893850512,-0.1446465087354205,0.32503401360544254,7.4983333333333375
150,1.0110265020291453,0.011508081379867315,0.06288691699820687,-0.17611309434586778,-0.22853050133576414,-0.2863372698120463,-0.11374994295631662,0.04608335792714357,0.3279543931019185,-0.14245880582149922,0.015442576669555381,0.3470774551849946,-0.24591240535141515,0.23229420748109741,-0.1635716365764382,-0.22647227319558136,-0.07261423368887535,-0.1937590801682094,-0.1542298670017608,-0.15508670006873462,-0.23280195983014054,-0.2700294016401402,-0.2394318729458462,-0.1600911081836014,-0.014636485523433208,-0.12366985578039877,-0.08097917485217211,0.0338759239620903,-0.07773813373008442,-0.0048082441701146235,-0.17741871541156143,-0.02098932158774657,-0.05255578138205367,-0.18028313684883007,-0.16470625492429608,-0.15833428005121478,-0.05969179800822645,-0.10836181329303746,-0.10968852004484783,0.31690476190476224,7.45166666666667
200,1.218246490263722,-0.04191324189577823,-0.0226190158331037,-0.20772228888858116,-0.37481493864505294,-0.2467174572200658,-0.12205079116078188,-0.021352947839048616,0.28396483406095613,-0.00647993610309918,0.09053445079800027,0.31485358363905547,-0.25514497401736325,0.22740712816946143,-0.2164917693807932,-0.2123228855362084,-0.10884347023606485,-0.15967571036199357,-0.13645424999865105,-0.19740889183403784,-0.1848008934830884,-0.2573754068250151,-0.23035979037878318,-0.23791175449183666,-0.04453272352456398,-0.11033810965447402,-0.09145143221484762,-0.028159189780579356,-0.04880213037240124,-0.09004414584081193,-0.16743319959818445,-0.10027315761696821,-0.10105973280164544,-0.1554138639789555,-0.06997060396131259,-0.12071530057421397,0.040864172237818686,-0.09708438313597852,-0.03799642339699775,0.2957482993197286,7.345000000000012
250,1.1624872075150798,-0.08717444058693634,-0.04559591891761743,-0.2142652327281427,-0.37847818868336947,-0.31351613088517877,-0.08718245524580925,-0.035005809957072975,0.30150048006719343,0.12646348523475978,0.09317625522321335,0.30844888471807885,-0.2525120517094229,0.21704545963707933,-0.24482280165107545,-0.21382164474588544,-0.03978021296640173,-0.15783273934874312,-0.17269081476295003,-0.21584698640345015,-0.09078906653050677,-0.2717716320907599,-0.20652735317440993,-0.2581616662273436,-0.09090088769070324,-0.03204189067215212,-0.09569177867387388,-0.06891825510309153,0.09753238403985191,-0.11472373711877869,-0.16331536713436035,-0.13590672507649887,-0.12113261609207591,-0.13899020155737238,-0.08857325051140558,-0.1508873659986951,0.06522385216887788,-0.09233965486883856,-0.03257304933308718,0.2977210884353749,7.661666666666672
300,1.0999955210421042,-0.048365478444885236,-0.0927445996751316,-0.21866510085908608,-0.4029212193102149,-0.36880195958421846,-0.04078826959100082,-0.06302446042213301,0.28657735177988025,0.1862780350836968,0.07845295469013062,0.34232834464439604,-0.21607445012930218,0.17429407904638552,-0.18812253756595784,-0.24918645754577,-0.02629019756709022,-0.1563490367220664,-0.17292088990167548,-0.21842221495966546,-0.07713595924837095,-0.2682592273817077,-0.19520981439268412,-0.25887829315624883,-0.08918749074011302,0.028303376307633455,-0.10730278026892041,-0.08002456717901278,0.11658099097502,-0.10985539006909492,-0.15929939291795497,-0.1438590958557987,-0.12574405604584352,-0.1474323304289235,-0.11851548465107362,-0.17886368278069753,0.07508999420606172,-0.0845043306861875,-0.03303898047125051,0.29323129251700747,7.6316666666666775
